timestamp,entity_id,temperature,relative_humidity,pressure,latitude,longitude,pm25
2025-01-10 09:00:00+00:00,opensensemap_1,20.118014705412776,53.11122750680575,1014.9696572935252,54.82,23.82,22.55865530468716
2025-01-10 10:00:00+00:00,opensensemap_1,18.598434839175297,54.80733657689749,1015.5708725108592,54.82,23.82,20.047575926329277
2025-01-10 11:00:00+00:00,opensensemap_1,17.025058303617428,55.51840119315511,1015.951781213359,54.82,23.82,25.405575641509184
2025-01-10 12:00:00+00:00,opensensemap_1,15.35323402247554,60.40978957399928,1015.5083618814128,54.82,23.82,21.948388752389487
2025-01-10 13:00:00+00:00,opensensemap_1,13.283758817248522,60.5421576144386,1016.2417172507354,54.82,23.82,23.816506507439918
2025-01-10 14:00:00+00:00,opensensemap_1,11.833533520275246,64.53917521361318,1015.3622558618523,54.82,23.82,24.074410601449113
2025-01-10 15:00:00+00:00,opensensemap_1,10.431682821536633,71.2223487186997,1015.224109917885,54.82,23.82,24.441303329679236
2025-01-10 16:00:00+00:00,opensensemap_1,7.864820890087836,68.68171120240245,1015.1845111256887,54.82,23.82,21.692667346560143
2025-01-10 17:00:00+00:00,opensensemap_1,7.646574901044646,70.3195023199262,1014.7078603065612,54.82,23.82,24.831164916735254
2025-01-10 18:00:00+00:00,opensensemap_1,8.651401233411054,72.68067850882315,1014.7517117716903,54.82,23.82,23.849146329598796
2025-01-10 19:00:00+00:00,opensensemap_1,8.646335126638109,72.78942032152983,1014.195032171773,54.82,23.82,22.988850675595195
2025-01-10 20:00:00+00:00,opensensemap_1,8.427365860228056,69.950431042015,1013.9891356686543,54.82,23.82,23.804555214880622
2025-01-10 21:00:00+00:00,opensensemap_1,9.89264169820034,71.46889521552441,1015.1564896050515,54.82,23.82,23.042412096200028
2025-01-10 22:00:00+00:00,opensensemap_1,11.106846343600838,64.09920414182238,1015.4328210786056,54.82,23.82,20.298348521537882
2025-01-10 23:00:00+00:00,opensensemap_1,12.452764986765303,62.84791357481243,1014.0577902803283,54.82,23.82,23.209303578649518
2025-01-11 00:00:00+00:00,opensensemap_1,14.803059036566871,59.007560826046905,1014.1778726496498,54.82,23.82,19.01057009502753
2025-01-11 01:00:00+00:00,opensensemap_1,17.69667425760207,54.41492999397499,1013.6424608880632,54.82,23.82,23.231806619604832
2025-01-11 02:00:00+00:00,opensensemap_1,19.902275473633885,54.64799514981161,1014.6297243683036,54.82,23.82,21.156526418030673
2025-01-11 03:00:00+00:00,opensensemap_1,20.18076492142157,55.153090783094754,1013.7669924435498,54.82,23.82,24.79163078497588
2025-01-11 04:00:00+00:00,opensensemap_1,20.303775974367905,51.51269526176281,1014.058813854315,54.82,23.82,19.05585273479413
2025-01-11 05:00:00+00:00,opensensemap_1,21.35420354944405,48.56922192312541,1013.7773443444394,54.82,23.82,22.04425499184523
2025-01-11 06:00:00+00:00,opensensemap_1,23.555945915508364,47.98859542310601,1014.2251465817674,54.82,23.82,22.865934840957955
2025-01-11 07:00:00+00:00,opensensemap_1,21.179562556190724,47.48821696758729,1014.2348886228037,54.82,23.82,21.177159106311617
2025-01-11 08:00:00+00:00,opensensemap_1,20.737096503318565,53.03490663042206,1013.1766662948149,54.82,23.82,19.09343093134326
2025-01-11 09:00:00+00:00,opensensemap_1,20.7346856694612,50.174826241211065,1013.379016055337,54.82,23.82,18.097015499612244
2025-01-11 10:00:00+00:00,opensensemap_1,18.82401408787458,54.0123327535655,1013.9476840692629,54.82,23.82,17.256853359548668
2025-01-11 11:00:00+00:00,opensensemap_1,15.623372003272058,58.9797006656425,1013.3572209868993,54.82,23.82,17.158328869745365
2025-01-11 12:00:00+00:00,opensensemap_1,14.669812305302338,63.21707813153271,1012.9387851574448,54.82,23.82,17.430159087416808
2025-01-11 13:00:00+00:00,opensensemap_1,12.043364753511204,66.31954793127225,1012.1532719486585,54.82,23.82,19.520260679870983
2025-01-11 14:00:00+00:00,opensensemap_1,12.340507181581602,65.02974022219233,1013.6578762890151,54.82,23.82,20.719757216745514
2025-01-11 15:00:00+00:00,opensensemap_1,10.465566991065824,66.9940721340616,1012.9912216906292,54.82,23.82,16.132536204135967
2025-01-11 16:00:00+00:00,opensensemap_1,8.184850651888429,71.33974420241644,1011.548268560179,54.82,23.82,15.367977191887235
2025-01-11 17:00:00+00:00,opensensemap_1,8.150237788568253,71.94889953343338,1011.6480906272691,54.82,23.82,15.99447160015282
2025-01-11 18:00:00+00:00,opensensemap_1,7.571669606225494,69.25452110988027,1012.4382048080444,54.82,23.82,15.368169251077314
2025-01-11 19:00:00+00:00,opensensemap_1,7.698253213168842,70.80058945487227,1011.8530792425637,54.82,23.82,12.489476387954472
2025-01-11 20:00:00+00:00,opensensemap_1,9.157071493019181,69.357546389498,1011.3352317591898,54.82,23.82,12.183006882300875
2025-01-11 21:00:00+00:00,opensensemap_1,9.683473244986724,67.21944221821552,1010.9572085689275,54.82,23.82,15.859486678053505
2025-01-11 22:00:00+00:00,opensensemap_1,11.931356853333126,67.78445057903093,1011.3394554815644,54.82,23.82,14.970505712807908
2025-01-11 23:00:00+00:00,opensensemap_1,12.875845539413373,63.60157920723549,1011.9551397204586,54.82,23.82,14.650064007721083
2025-01-12 00:00:00+00:00,opensensemap_1,14.553441079053421,56.776692107314666,1011.6541159874513,54.82,23.82,15.490344855726757
2025-01-12 01:00:00+00:00,opensensemap_1,17.555386036486816,56.00945364115676,1011.8197932323951,54.82,23.82,15.163294219735908
2025-01-12 02:00:00+00:00,opensensemap_1,18.715486295981318,53.24118110980491,1011.7026511831805,54.82,23.82,11.981531621722917
2025-01-12 03:00:00+00:00,opensensemap_1,20.13183983397157,48.594996518006475,1011.5806835326786,54.82,23.82,12.941567970631224
2025-01-12 04:00:00+00:00,opensensemap_1,19.98404777252859,51.14042539277827,1010.9020454512294,54.82,23.82,15.815354568362537
2025-01-12 05:00:00+00:00,opensensemap_1,22.18342208625623,47.74413212406023,1011.4015552790062,54.82,23.82,12.6282480722009
2025-01-12 06:00:00+00:00,opensensemap_1,21.38768041411543,46.79395574347342,1011.5115243955349,54.82,23.82,13.785148156776136
2025-01-12 07:00:00+00:00,opensensemap_1,21.702721022876442,48.467751141513254,1010.7050028812007,54.82,23.82,11.17225461112024
2025-01-12 08:00:00+00:00,opensensemap_1,21.24503579357884,49.31427321775969,1011.2117799060333,54.82,23.82,14.843292780340297
2025-01-12 09:00:00+00:00,opensensemap_1,19.636737833456095,51.226621694149685,1011.070666182353,54.82,23.82,11.927486993421258
2025-01-12 10:00:00+00:00,opensensemap_1,18.244221879244453,54.52779811641152,1010.5863495998755,54.82,23.82,12.077363103197744
2025-01-12 11:00:00+00:00,opensensemap_1,16.504369477209327,57.85989024635692,1010.7158178369434,54.82,23.82,14.031447297067539
2025-01-12 12:00:00+00:00,opensensemap_1,14.371386128430798,61.39909165788405,1009.713248336974,54.82,23.82,8.92120191741498
2025-01-12 13:00:00+00:00,opensensemap_1,13.694450995458977,62.24894720274692,1010.5935728125559,54.82,23.82,15.366447997280963
2025-01-12 14:00:00+00:00,opensensemap_1,12.306516974039505,61.669958901000726,1010.6473225295567,54.82,23.82,17.358505049198566
2025-01-12 15:00:00+00:00,opensensemap_1,9.43255893166723,68.31934860888244,1010.8054109870254,54.82,23.82,13.677914730105615
2025-01-12 16:00:00+00:00,opensensemap_1,8.934077035277145,69.81806230156094,1010.1426800798348,54.82,23.82,14.854694860437371
2025-01-12 17:00:00+00:00,opensensemap_1,8.713071139980602,73.22067377434549,1010.7311648352896,54.82,23.82,15.707740542134264
2025-01-12 18:00:00+00:00,opensensemap_1,8.529197456074707,72.27607548395235,1010.5484652669031,54.82,23.82,14.736235868799616
2025-01-12 19:00:00+00:00,opensensemap_1,8.908614551931374,70.47021134678292,1010.6031190502588,54.82,23.82,15.786197444757828
2025-01-12 20:00:00+00:00,opensensemap_1,9.516787774703667,70.26743809494837,1010.6514116758475,54.82,23.82,14.052995347711615
2025-01-12 21:00:00+00:00,opensensemap_1,10.132119428020221,68.71522571162748,1009.838110665978,54.82,23.82,13.019965058971755
2025-01-12 22:00:00+00:00,opensensemap_1,12.711916050989002,66.29014598352212,1009.6479528436687,54.82,23.82,14.998144987877716
2025-01-12 23:00:00+00:00,opensensemap_1,12.1929324830737,63.482451630138314,1009.4480340665665,54.82,23.82,17.911551774643943
2025-01-13 00:00:00+00:00,opensensemap_1,14.98128550953667,59.41792923111865,1010.0276345257378,54.82,23.82,16.699583332374086
2025-01-13 01:00:00+00:00,opensensemap_1,16.362234454978008,55.94630395953647,1009.3706237452034,54.82,23.82,17.693808927331403
2025-01-13 02:00:00+00:00,opensensemap_1,17.954647355490327,54.33146422481695,1009.3173508879106,54.82,23.82,17.65304680227791
2025-01-13 03:00:00+00:00,opensensemap_1,20.255646039263485,52.85489160318102,1009.2578507921821,54.82,23.82,21.667985328692662
2025-01-13 04:00:00+00:00,opensensemap_1,21.170263499594267,52.851652954369015,1009.8318733868284,54.82,23.82,21.489586149181715
2025-01-13 05:00:00+00:00,opensensemap_1,21.970139087237452,46.481126426721715,1010.1181208142409,54.82,23.82,21.647056583772322
2025-01-13 06:00:00+00:00,opensensemap_1,22.264415155079003,48.75089696785213,1009.7647730089878,54.82,23.82,19.611938888108813
2025-01-13 07:00:00+00:00,opensensemap_1,21.751496781825647,50.32039603615094,1010.3412085044026,54.82,23.82,22.765460386375473
2025-01-13 08:00:00+00:00,opensensemap_1,20.793643862126117,50.617004633399176,1010.868638955196,54.82,23.82,24.717373959033637
2025-01-13 09:00:00+00:00,opensensemap_1,20.355950465106215,53.889502306509435,1010.1300963675415,54.82,23.82,21.29764460727586
2025-01-13 10:00:00+00:00,opensensemap_1,18.178902283715917,51.88884865543399,1010.7224547250795,54.82,23.82,22.136099767909595
2025-01-13 11:00:00+00:00,opensensemap_1,17.49199396800386,57.569128629166194,1010.027013240141,54.82,23.82,21.725683165723062
2025-01-13 12:00:00+00:00,opensensemap_1,14.147674468889049,59.878715138570215,1008.8820502013111,54.82,23.82,22.93442483420969
2025-01-13 13:00:00+00:00,opensensemap_1,13.211944295963733,64.21641804800159,1011.1810471283668,54.82,23.82,19.955927587271884
2025-01-13 14:00:00+00:00,opensensemap_1,12.112029211421833,66.68463336708558,1011.3833585402127,54.82,23.82,25.505266453940344
2025-01-13 15:00:00+00:00,opensensemap_1,10.45121106462845,68.41249053051214,1010.6031083686408,54.82,23.82,23.501733222778412
2025-01-13 16:00:00+00:00,opensensemap_1,8.653982372330109,73.1078831066612,1009.6974344120663,54.82,23.82,23.725974204597975
2025-01-13 17:00:00+00:00,opensensemap_1,8.540871876043,70.11835266857042,1009.6808625637107,54.82,23.82,24.86647512287426
2025-01-13 18:00:00+00:00,opensensemap_1,7.879880759976447,71.50826332410875,1010.7550723594098,54.82,23.82,23.9048971924125
2025-01-13 19:00:00+00:00,opensensemap_1,8.820091550614931,68.62657219878642,1009.7621806712355,54.82,23.82,24.04315104569235
2025-01-13 20:00:00+00:00,opensensemap_1,9.128009404745672,72.7242444727639,1009.50098377753,54.82,23.82,21.80563110739147
2025-01-13 21:00:00+00:00,opensensemap_1,8.929616191233395,69.12114389934982,1009.9518559244511,54.82,23.82,27.270868147453875
2025-01-13 22:00:00+00:00,opensensemap_1,11.026715167347838,67.26226040798993,1010.6487620441185,54.82,23.82,24.305173272222696
2025-01-13 23:00:00+00:00,opensensemap_1,13.574241481988073,63.223895153173125,1010.7578929387186,54.82,23.82,23.634405952839508
2025-01-14 00:00:00+00:00,opensensemap_1,15.321293339493039,57.776774721449186,1010.8984346638391,54.82,23.82,22.325160811384027
2025-01-14 01:00:00+00:00,opensensemap_1,16.873911097874505,56.56400302882932,1010.8318050649397,54.82,23.82,23.28431481270281
2025-01-14 02:00:00+00:00,opensensemap_1,18.460791868706558,55.13430429607368,1010.2016023824183,54.82,23.82,21.512088947078123
2025-01-14 03:00:00+00:00,opensensemap_1,20.394181137112035,49.77725481823587,1010.6664746684418,54.82,23.82,23.61549861654161
2025-01-14 04:00:00+00:00,opensensemap_1,20.749187857864747,46.62169217171337,1010.5651396034262,54.82,23.82,20.221195492776502
2025-01-14 05:00:00+00:00,opensensemap_1,21.868050561970396,50.00913590562083,1011.4546171002495,54.82,23.82,17.43961346522693
2025-01-14 06:00:00+00:00,opensensemap_1,21.18231444511719,48.46074990293068,1011.1111859360191,54.82,23.82,21.223995225793285
2025-01-14 07:00:00+00:00,opensensemap_1,22.268060010714123,46.74725344921132,1011.2750945349103,54.82,23.82,23.281840609596863
2025-01-14 08:00:00+00:00,opensensemap_1,21.321724314053483,48.97410885564991,1011.4985342911303,54.82,23.82,21.39586344316595
2025-01-14 09:00:00+00:00,opensensemap_1,19.77977032172839,51.16180972130319,1011.6735649627581,54.82,23.82,17.620862450246232
2025-01-14 10:00:00+00:00,opensensemap_1,18.889483518917164,56.04490061928175,1011.5800372993748,54.82,23.82,17.380414127341414
2025-01-14 11:00:00+00:00,opensensemap_1,16.480656324337374,58.03531019816971,1011.2541637816684,54.82,23.82,17.63759175114968
2025-01-14 12:00:00+00:00,opensensemap_1,14.39615605185109,57.79643643851199,1012.0784686245172,54.82,23.82,17.57611484837819
2025-01-14 13:00:00+00:00,opensensemap_1,12.263814710118794,63.48311534859436,1011.3511321990361,54.82,23.82,19.540208451634722
2025-01-14 14:00:00+00:00,opensensemap_1,11.115938535713472,66.31964199882754,1011.8314311937088,54.82,23.82,18.353788425900245
2025-01-14 15:00:00+00:00,opensensemap_1,10.051967355952856,67.81454002320761,1011.8721395562931,54.82,23.82,17.72151974336364
2025-01-14 16:00:00+00:00,opensensemap_1,9.366207361054483,73.78067990046479,1011.6030935220393,54.82,23.82,16.26125002548736
2025-01-14 17:00:00+00:00,opensensemap_1,8.58950183869708,72.81070134698781,1013.1535458423125,54.82,23.82,14.259879261441105
2025-01-14 18:00:00+00:00,opensensemap_1,7.67339121293274,73.4112661223144,1012.6474217012033,54.82,23.82,16.38481947914575
2025-01-14 19:00:00+00:00,opensensemap_1,7.115866136146273,69.15838520303402,1012.4768235623104,54.82,23.82,11.79646217857234
2025-01-14 20:00:00+00:00,opensensemap_1,8.935296392689478,69.46839396728453,1012.6348487011368,54.82,23.82,18.270683321973145
2025-01-14 21:00:00+00:00,opensensemap_1,10.109034442897189,71.27322585561852,1012.1842178232695,54.82,23.82,11.595350503945632
2025-01-14 22:00:00+00:00,opensensemap_1,11.177452055047926,64.53460981607516,1012.7144580709258,54.82,23.82,14.722717533826234
2025-01-14 23:00:00+00:00,opensensemap_1,12.58201063245582,62.45812766039193,1013.4638059390678,54.82,23.82,11.485902862649041
2025-01-15 00:00:00+00:00,opensensemap_1,14.14944379087735,58.225831381625675,1011.8329004896427,54.82,23.82,13.668112073448626
2025-01-15 01:00:00+00:00,opensensemap_1,16.784478982363936,53.51903554733311,1012.3378054158442,54.82,23.82,15.76073168488192
2025-01-15 02:00:00+00:00,opensensemap_1,18.752396652460927,54.592490317417166,1013.0436082683938,54.82,23.82,15.202569119791743
2025-01-15 03:00:00+00:00,opensensemap_1,19.379712456578,54.2207786941968,1014.1443978211264,54.82,23.82,15.320903284324462
2025-01-15 04:00:00+00:00,opensensemap_1,20.72272129318691,50.64108984167977,1013.0849932977451,54.82,23.82,14.212255645454606
2025-01-15 05:00:00+00:00,opensensemap_1,22.41432472619957,50.46428229046752,1013.5070511035691,54.82,23.82,11.475732149983559
2025-01-15 06:00:00+00:00,opensensemap_1,22.150671882337225,48.514891815782846,1014.0685239303896,54.82,23.82,10.73951609975912
2025-01-15 07:00:00+00:00,opensensemap_1,22.60907692552492,45.42873355493685,1013.9780067050881,54.82,23.82,9.322340741427787
2025-01-15 08:00:00+00:00,opensensemap_1,21.813700619510044,49.32410065133768,1014.2621090796013,54.82,23.82,13.94831506183139
2025-01-15 09:00:00+00:00,opensensemap_1,20.842031292228974,50.73275975529395,1013.7517136069548,54.82,23.82,16.821221128029755
2025-01-15 10:00:00+00:00,opensensemap_1,18.49035979007439,54.392614056953654,1014.1107953571218,54.82,23.82,12.832275910484631
2025-01-15 11:00:00+00:00,opensensemap_1,16.0643395269306,59.82245801859949,1013.7903446991454,54.82,23.82,10.074681191517325
2025-01-15 12:00:00+00:00,opensensemap_1,14.90755797246335,58.23653012344538,1014.8857112436718,54.82,23.82,11.887461529998681
2025-01-15 13:00:00+00:00,opensensemap_1,13.661911739029373,62.67120437626053,1014.6065381254324,54.82,23.82,15.153419423834354
2025-01-15 14:00:00+00:00,opensensemap_1,11.522427535092623,66.54487635215942,1014.6709477394833,54.82,23.82,19.590203499636804
2025-01-15 15:00:00+00:00,opensensemap_1,9.230837146123696,68.74635949875515,1015.5668428624424,54.82,23.82,18.277182833303343
2025-01-15 16:00:00+00:00,opensensemap_1,9.03840453539229,69.23487853619297,1014.0742564116663,54.82,23.82,14.672477233904408
2025-01-15 17:00:00+00:00,opensensemap_1,8.075516923500588,71.33047408205466,1015.1848703746037,54.82,23.82,20.164241427911453
2025-01-15 18:00:00+00:00,opensensemap_1,8.276822174503325,74.65877317878062,1015.5636121952691,54.82,23.82,15.582357970063878
2025-01-15 19:00:00+00:00,opensensemap_1,9.559139362625857,73.03693353723622,1014.9929438236697,54.82,23.82,16.753855378201123
2025-01-15 20:00:00+00:00,opensensemap_1,8.488167236060278,73.06993430748952,1014.5517329289952,54.82,23.82,12.524139061422488
2025-01-15 21:00:00+00:00,opensensemap_1,10.014427875100168,69.61511233764149,1015.3917007169953,54.82,23.82,18.147228060115552
2025-01-15 22:00:00+00:00,opensensemap_1,11.49143719127165,64.37943889627799,1015.8309202322408,54.82,23.82,19.084524519766973
2025-01-15 23:00:00+00:00,opensensemap_1,14.454938822068321,63.2081286876604,1015.2843254742336,54.82,23.82,19.494432604055344
2025-01-01 00:00:00+00:00,opensensemap_2,15.307805729090177,61.15315560782748,1013.666966199854,54.839999999999996,23.84,16.907722602653237
2025-01-01 01:00:00+00:00,opensensemap_2,16.556751887102568,54.90102678385968,1012.758555539161,54.839999999999996,23.84,20.526052290608206
2025-01-01 02:00:00+00:00,opensensemap_2,19.147797747453282,53.77760841910659,1013.9380274223751,54.839999999999996,23.84,19.155255003115602
2025-01-01 03:00:00+00:00,opensensemap_2,19.9293990081026,49.97312581452699,1012.7380830161234,54.839999999999996,23.84,18.200650952458094
2025-01-01 04:00:00+00:00,opensensemap_2,20.897352525471064,49.25122791217848,1013.8779764175728,54.839999999999996,23.84,25.027174350360205
2025-01-01 05:00:00+00:00,opensensemap_2,22.090019886161066,48.3164660528383,1014.6261140506831,54.839999999999996,23.84,20.830937971131718
2025-01-01 06:00:00+00:00,opensensemap_2,22.467671819419422,46.21447772951878,1013.9513800315104,54.839999999999996,23.84,20.521714018705683
2025-01-01 07:00:00+00:00,opensensemap_2,21.18415024432793,46.52253632224433,1014.2408686946119,54.839999999999996,23.84,18.292542608464743
