timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25
2025-01-06 22:00:00+00:00,11.304050942225462,63.8255511893765,1010.9419369435424,,20.337729243852444,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-06 23:00:00+00:00,12.901398752419649,61.9414640652711,1011.1123269857476,,18.141703226693604,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 00:00:00+00:00,14.310399582459896,59.365975422459066,1011.24809373624,,15.81242009407028,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 01:00:00+00:00,16.312976302172913,57.98101213016886,1011.520015866225,,16.78674721612483,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 02:00:00+00:00,18.167354594883506,54.595748587264566,1011.2521220252636,,19.37963499848353,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 03:00:00+00:00,19.092404770435067,52.6135026201252,1011.2701885277436,,18.106932161443524,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 04:00:00+00:00,21.547872136814224,49.69454534364951,1011.4522502215526,,19.82976026285012,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 05:00:00+00:00,22.811557807374133,45.83345044357731,1010.8503602831732,,22.60162081584801,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 06:00:00+00:00,22.4541360304604,48.23478845835248,1012.4127388821286,,19.628709481098277,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 07:00:00+00:00,22.16528962192004,49.88693055370393,1011.638477834824,,16.503772790570782,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 08:00:00+00:00,21.404382233003982,52.023246603583786,1010.5145396797049,,23.92977926483124,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 09:00:00+00:00,20.06812022296702,52.20505305437003,1010.8430153778472,,22.89115971197667,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 10:00:00+00:00,18.49092926645876,56.0537048121597,1011.06940871095,,21.864941530965403,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 11:00:00+00:00,17.35590185038312,56.612206312488816,1011.1005541495527,,23.25094351428564,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 12:00:00+00:00,15.312497185095388,60.17751544208995,1011.9577191133388,,22.34668636493683,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 13:00:00+00:00,12.483371786896477,61.75432753851339,1012.1249551429778,,20.76626078556838,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 14:00:00+00:00,11.946705148229183,66.31287655782417,1012.1218587679464,,21.53691935887959,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 15:00:00+00:00,10.550616954945262,69.4518078790935,1011.2484456484452,,22.306226313297635,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 16:00:00+00:00,8.439597333566837,68.75825826693612,1012.18256033848,,25.37184334158804,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 17:00:00+00:00,7.381356641672207,72.34866810298824,1012.4814465896922,,24.66311579333325,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 18:00:00+00:00,7.832208788376793,72.72941609694061,1012.1946245135208,,24.76151830513468,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 19:00:00+00:00,8.308367961207859,73.40508506292605,1012.5950892074072,,23.06202406542863,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 20:00:00+00:00,8.277428851383208,69.31335766714741,1012.0270235619888,,22.63297538901359,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 21:00:00+00:00,10.609094070052585,68.53833220152178,1012.1704097493616,,21.982925583161915,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 22:00:00+00:00,12.041480318104025,64.71088645196527,1012.8962258040028,,21.86279721044216,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-07 23:00:00+00:00,13.906300956106188,64.12722576592154,1013.4223939323614,,19.646425271160595,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 00:00:00+00:00,15.040853373100196,59.03105219696624,1012.9178348324266,,23.13682190579865,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 01:00:00+00:00,15.56064481412934,57.81884396553176,1012.7506938860832,,22.32906409996948,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 02:00:00+00:00,18.66706128209686,50.64923348631964,1013.1909661915356,,20.12481544429244,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 03:00:00+00:00,19.792806824874088,53.76347952735842,1012.5896290143148,,20.101991124211537,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 04:00:00+00:00,20.439228409149443,49.52921647331679,1014.1362112984324,,25.36087851067253,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 05:00:00+00:00,21.97404560083228,46.42379555408306,1013.6256248200214,,21.390834367672603,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 06:00:00+00:00,22.52088003052784,48.3704463059976,1013.9454670108051,,18.667992418691163,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 07:00:00+00:00,21.604790240286015,48.19142528006765,1013.9103865849752,,19.314069385527706,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 08:00:00+00:00,20.681289267423534,51.18919256134244,1014.2802503160326,,20.90429083731862,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 09:00:00+00:00,20.22669239066436,51.7431255421296,1013.5716067205724,,15.44527371111939,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 10:00:00+00:00,18.97562951222057,52.34504883978984,1014.3871779340848,,17.280685791070717,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 11:00:00+00:00,16.66645845704338,59.32214343627817,1013.8831679575752,,19.368004752269385,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 12:00:00+00:00,14.364324717543836,61.48534915978084,1014.922494102202,,17.58670445204005,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 13:00:00+00:00,13.040288207840485,64.08425233363243,1014.3176821812834,,14.94689789223927,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 14:00:00+00:00,11.085259846908484,68.60218235138377,1015.256855320426,,16.88517521404335,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 15:00:00+00:00,9.295733731210822,67.50933293880021,1015.0178956268728,,14.081909318294295,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 16:00:00+00:00,8.881535258420264,69.72065985618441,1015.266794008014,,18.469632364524884,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 17:00:00+00:00,8.401606144523253,72.23423234957703,1014.5109521844746,,14.53768742158756,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 18:00:00+00:00,8.082255240539324,72.66140632925848,1014.4973894336435,,14.435019236915329,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 19:00:00+00:00,7.872172027670116,73.02322455473477,1015.2552673465946,,15.94611150325643,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 20:00:00+00:00,9.238724659567806,70.62579028042525,1014.6139292893528,,15.23916987231742,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 21:00:00+00:00,10.189161412124289,69.20576882044725,1015.7496332353516,,14.120583388100243,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 22:00:00+00:00,12.04746328143786,67.63384699750726,1014.7988541907472,,14.472420114969786,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-08 23:00:00+00:00,13.63419088316514,61.92552615012333,1015.2727959910292,,16.059565324280847,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 00:00:00+00:00,15.934487408081637,61.73482237816937,1015.5481317490188,,8.911182992949808,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 01:00:00+00:00,16.092226553573823,55.94945404733159,1015.7848975024012,,13.71210978329835,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 02:00:00+00:00,18.752921967144808,53.03266954834194,1016.3889128874748,,10.190900819867116,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 03:00:00+00:00,19.840135794466605,51.58145436606697,1015.503258974344,,11.655656353665153,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 04:00:00+00:00,21.327061407201946,50.182575087542006,1015.6984383579406,,13.262275925200884,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 05:00:00+00:00,21.805625145185687,50.39830947664561,1015.8422113198336,,17.3632925298942,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 06:00:00+00:00,21.83948039602001,50.2603803404529,1015.8312840673146,,12.23738631234501,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 07:00:00+00:00,22.279924021130064,49.41649347148091,1016.0049671794444,,15.031289129145968,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 08:00:00+00:00,19.952549733735005,47.75671437350551,1016.706844090818,,10.4071091714565,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 09:00:00+00:00,20.25353671967864,51.03684097590629,1015.5100424097876,,16.658032625356814,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 10:00:00+00:00,18.251795535112613,49.17130184156422,1015.8397082610768,,13.079356590071736,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 11:00:00+00:00,16.737258574919718,55.65243328468579,1014.8162049725676,,14.609553452839789,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 12:00:00+00:00,14.24973053956882,59.95217368305696,1015.3873930556,,14.144483312167967,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 13:00:00+00:00,13.498540254088482,64.68772978530606,1016.2733006606356,,16.16552439241532,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 14:00:00+00:00,11.41196604532036,65.02210135543618,1015.455697669734,,11.989962280799066,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 15:00:00+00:00,10.526822308315634,69.00216186147495,1015.4636609274738,,16.329405909711735,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 16:00:00+00:00,9.663579930241344,70.39753154759751,1015.1913109839448,,17.70850227065825,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 17:00:00+00:00,7.937748536028597,72.20114811013018,1015.674349767378,,16.534081799027533,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 18:00:00+00:00,7.489582337035384,71.47622041980375,1015.8708223134396,,15.362293270234389,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 19:00:00+00:00,7.918533561441499,73.30099544173777,1016.6464686236652,,13.353281397375255,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 20:00:00+00:00,8.93681054441958,70.99234654487715,1015.5265462642898,,15.806267381019126,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 21:00:00+00:00,9.713605408998877,66.91442496605377,1016.3080549759338,,17.967670552491047,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 22:00:00+00:00,11.850668876534389,67.65707451946163,1015.6758942738576,,16.9108519907734,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-09 23:00:00+00:00,12.912919452285877,64.66779578078737,1015.542841716616,,17.461275868004666,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 00:00:00+00:00,15.870519361343185,61.06884291369209,1016.1176298301956,,15.570669290538271,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 01:00:00+00:00,16.432480337341158,58.01604533511394,1017.3266444492838,,17.782594882921998,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 02:00:00+00:00,17.755577727875366,52.851734975226194,1015.9918148760188,,16.14684568991264,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 03:00:00+00:00,20.107914890340364,51.89208531124596,1015.798011557092,,18.212409078919887,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 04:00:00+00:00,21.290022590532107,49.60897345401409,1016.1863643239652,,18.766459289624244,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 05:00:00+00:00,21.60041146704039,50.01453261444989,1015.1526861919376,,23.73381542680781,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 06:00:00+00:00,22.622326272494806,48.45575854594112,1015.8421546970444,,25.273827993176525,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 07:00:00+00:00,21.245161892217236,50.26690429530423,1015.3182758539018,,21.85165591791693,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 08:00:00+00:00,20.69301876434417,50.39561985092338,1016.1595165763435,,18.18363374315401,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 09:00:00+00:00,20.118014705412776,53.11122750680575,1014.9696572935252,,22.55865530468716,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 10:00:00+00:00,18.598434839175297,54.80733657689749,1015.5708725108592,,20.04757592632928,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 11:00:00+00:00,17.025058303617428,55.51840119315511,1015.951781213359,,25.405575641509184,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 12:00:00+00:00,15.35323402247554,60.40978957399928,1015.5083618814128,,21.948388752389487,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 13:00:00+00:00,13.283758817248522,60.5421576144386,1016.2417172507354,,23.81650650743992,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 14:00:00+00:00,11.833533520275246,64.53917521361318,1015.3622558618524,,24.074410601449117,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 15:00:00+00:00,10.431682821536633,71.2223487186997,1015.224109917885,,24.44130332967924,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 16:00:00+00:00,7.864820890087836,68.68171120240245,1015.1845111256888,,21.692667346560143,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 17:00:00+00:00,7.646574901044646,70.3195023199262,1014.7078603065612,,24.83116491673525,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 18:00:00+00:00,8.651401233411054,72.68067850882315,1014.7517117716905,,23.8491463295988,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 19:00:00+00:00,8.646335126638109,72.78942032152983,1014.195032171773,,22.988850675595195,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 20:00:00+00:00,8.427365860228056,69.950431042015,1013.9891356686544,,23.804555214880622,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 21:00:00+00:00,9.89264169820034,71.46889521552441,1015.1564896050515,,23.042412096200028,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 22:00:00+00:00,11.106846343600838,64.09920414182238,1015.4328210786056,,20.29834852153788,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-10 23:00:00+00:00,12.452764986765304,62.84791357481243,1014.0577902803284,,23.20930357864952,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 00:00:00+00:00,14.803059036566871,59.007560826046905,1014.1778726496498,,19.01057009502753,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 01:00:00+00:00,17.69667425760207,54.41492999397499,1013.6424608880632,,23.231806619604832,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 02:00:00+00:00,19.902275473633885,54.64799514981161,1014.6297243683036,,21.156526418030676,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 03:00:00+00:00,20.18076492142157,55.153090783094754,1013.7669924435498,,24.79163078497588,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 04:00:00+00:00,20.303775974367905,51.51269526176281,1014.058813854315,,19.05585273479413,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 05:00:00+00:00,21.35420354944405,48.56922192312541,1013.7773443444394,,22.04425499184523,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 06:00:00+00:00,23.555945915508364,47.98859542310601,1014.2251465817674,,22.865934840957955,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 07:00:00+00:00,21.179562556190724,47.48821696758729,1014.2348886228036,,21.177159106311617,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 08:00:00+00:00,20.737096503318565,53.03490663042206,1013.1766662948148,,19.09343093134326,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 09:00:00+00:00,20.7346856694612,50.174826241211065,1013.379016055337,,18.097015499612244,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 10:00:00+00:00,18.82401408787458,54.0123327535655,1013.9476840692628,,17.256853359548668,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 11:00:00+00:00,15.623372003272058,58.9797006656425,1013.3572209868992,,17.158328869745365,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 12:00:00+00:00,14.669812305302338,63.21707813153271,1012.9387851574448,,17.430159087416808,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 13:00:00+00:00,12.043364753511204,66.31954793127225,1012.1532719486584,,19.520260679870983,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 14:00:00+00:00,12.340507181581602,65.02974022219233,1013.6578762890152,,20.719757216745517,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 15:00:00+00:00,10.465566991065824,66.9940721340616,1012.9912216906292,,16.132536204135967,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 16:00:00+00:00,8.184850651888429,71.33974420241644,1011.548268560179,,15.367977191887237,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 17:00:00+00:00,8.150237788568253,71.94889953343338,1011.6480906272692,,15.99447160015282,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 18:00:00+00:00,7.571669606225494,69.25452110988027,1012.4382048080444,,15.368169251077314,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 19:00:00+00:00,7.698253213168842,70.80058945487227,1011.8530792425636,,12.489476387954472,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 20:00:00+00:00,9.15707149301918,69.357546389498,1011.3352317591898,,12.183006882300877,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 21:00:00+00:00,9.683473244986724,67.21944221821552,1010.9572085689276,,15.859486678053504,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 22:00:00+00:00,11.931356853333126,67.78445057903093,1011.3394554815644,,14.970505712807908,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-11 23:00:00+00:00,12.875845539413373,63.60157920723549,1011.9551397204586,,14.650064007721085,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 00:00:00+00:00,14.55344107905342,56.776692107314666,1011.6541159874512,,15.490344855726756,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 01:00:00+00:00,17.555386036486816,56.00945364115676,1011.8197932323952,,15.163294219735908,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 02:00:00+00:00,18.71548629598132,53.24118110980491,1011.7026511831804,,11.981531621722915,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 03:00:00+00:00,20.13183983397157,48.59499651800648,1011.5806835326786,,12.941567970631224,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 04:00:00+00:00,19.98404777252859,51.14042539277827,1010.9020454512294,,15.815354568362537,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 05:00:00+00:00,22.18342208625623,47.74413212406023,1011.4015552790062,,12.6282480722009,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 06:00:00+00:00,21.38768041411543,46.79395574347342,1011.5115243955348,,13.785148156776136,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 07:00:00+00:00,21.70272102287644,48.46775114151325,1010.7050028812008,,11.17225461112024,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 08:00:00+00:00,21.24503579357884,49.31427321775969,1011.2117799060331,,14.843292780340295,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 09:00:00+00:00,19.636737833456092,51.226621694149685,1011.070666182353,,11.927486993421258,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 10:00:00+00:00,18.244221879244453,54.52779811641152,1010.5863495998756,,12.077363103197744,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 11:00:00+00:00,16.504369477209327,57.85989024635692,1010.7158178369434,,14.03144729706754,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 12:00:00+00:00,14.371386128430798,61.39909165788405,1009.713248336974,,8.92120191741498,54.82,23.82,target,opensensemap_1,1,1,1,0,1
2025-01-12 13:00:00+00:00,13.694450995458975,62.24894720274692,1010.593572812556,,15.366447997280964,54.82,23.82,target,opensensemap_1,1,1,1,0,1
