timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25,temperature_scaled,relative_humidity_scaled,pressure_scaled,pm25_scaled,energy_scaled
2025-01-07 07:00:00+00:00,22.16528962192004,49.88693055370393,1011.638477834824,,16.503772790570782,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.3958255046280488,-1.116932630542141,-0.9591852734183486,-0.28804715012109344,0.0
2025-01-07 08:00:00+00:00,21.404382233003982,52.023246603583786,1010.5145396797049,,23.92977926483124,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.243059384887939,-0.870638757485258,-1.4942245422485956,1.2528985602972804,0.0
2025-01-07 09:00:00+00:00,20.06812022296702,52.20505305437003,1010.8430153778472,,22.89115971197667,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.9747802681346301,-0.8496784623485021,-1.3378570441241413,1.0574785035652832,0.0
2025-01-07 10:00:00+00:00,18.49092926645876,56.0537048121597,1011.06940871095,,21.864941530965403,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.6581302447222014,-0.40597101207376146,-1.2300848122983383,0.8594764280585098,0.0
2025-01-07 11:00:00+00:00,17.35590185038312,56.612206312488816,1011.1005541495527,,23.25094351428564,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.43025266503471127,-0.34158189809791817,-1.2152583446484075,1.1105851367518833,0.0
2025-01-07 12:00:00+00:00,15.312497185095388,60.17751544208995,1011.9577191133388,,22.34668636493683,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.02000168532017146,0.06945924641059686,-0.8072137263549828,0.9375388114875992,0.0
2025-01-07 13:00:00+00:00,12.483371786896477,61.75432753851339,1012.1249551429778,,20.76626078556838,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.5479971482260757,0.25124843361111066,-0.7276027240835861,0.6272277538419534,0.0
2025-01-07 14:00:00+00:00,11.946705148229183,66.31287655782417,1012.1218587679464,,21.53691935887959,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.6557428229000465,0.7767992731270371,-0.7290767217633417,0.776011837239266,0.0
2025-01-07 15:00:00+00:00,10.550616954945262,69.4518078790935,1011.2484456484452,,22.306226313297635,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.9360331436535141,1.13868372014903,-1.1448561084815512,0.918492290600905,0.0
2025-01-07 16:00:00+00:00,8.439597333566837,68.75825826693612,1012.18256033848,,25.37184334158804,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.3598590664279282,1.0587250360653038,-0.7001803596572594,1.4524212706355026,0.0
2025-01-07 17:00:00+00:00,7.381356641672207,72.34866810298824,1012.4814465896922,,24.66311579333325,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.5723203023243593,1.4726600174705762,-0.5578986152538038,1.3200456346797964,0.0
2025-01-07 18:00:00+00:00,7.832208788376793,72.72941609694061,1012.1946245135208,,24.76151830513468,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.4818034614685052,1.5165560964680826,-0.6944373324600195,1.325549062414113,0.0
2025-01-07 19:00:00+00:00,8.308367961207859,73.40508506292605,1012.5950892074072,,23.06202406542863,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.3862057707749178,1.5944533376306211,-0.5038002088483543,1.0189773820569987,0.0
2025-01-07 20:00:00+00:00,8.277428851383208,69.31335766714741,1012.0270235619888,,22.63297538901359,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.3924173647546505,1.1227219251104805,-0.7742220520680345,0.9347882644056338,0.0
2025-01-07 21:00:00+00:00,10.609094070052585,68.53833220152178,1012.1704097493616,,21.982925583161915,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.9242927898355977,1.0333699663226477,-0.7059645233927381,0.8087179510122223,0.0
2025-01-07 22:00:00+00:00,12.041480318104025,64.71088645196527,1012.8962258040028,,21.86279721044216,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.6367149685771776,0.5921073368412128,-0.36044721053017265,0.7819781173228931,0.0
2025-01-07 23:00:00+00:00,13.906300956106188,64.12722576592154,1013.4223939323614,,19.646425271160595,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.2623180090671753,0.5248176439491747,-0.10997025199245168,0.3356790394346237,0.0
2025-01-08 00:00:00+00:00,15.040853373100196,59.03105219696624,1012.9178348324266,,23.13682190579865,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.03453579416078473,-0.06271542548533328,-0.3501604534561066,1.0142359920867836,0.0
2025-01-08 01:00:00+00:00,15.56064481412934,57.81884396553176,1012.7506938860832,,22.32906409996948,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.06982187495484862,-0.20246977516979256,-0.4297261922966581,0.8600623146569482,0.0
2025-01-08 02:00:00+00:00,18.66706128209686,50.64923348631964,1013.1909661915356,,20.12481544429244,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.6934919785980769,-1.029047440648491,-0.22013906214849885,0.42348063114590256,0.0
2025-01-08 03:00:00+00:00,19.792806824874088,53.76347952735842,1012.5896290143148,,20.101991124211537,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.9195060519136052,-0.6700089364240616,-0.5063994779509517,0.4173006353450958,0.0
2025-01-08 04:00:00+00:00,20.439228409149443,49.52921647331679,1014.1362112984324,,25.36087851067253,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.049287045743453,-1.1581731512555835,0.2298352078377357,1.3894859292883792,0.0
2025-01-08 05:00:00+00:00,21.97404560083228,46.42379555408306,1013.6256248200214,,21.390834367672603,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.3574297583773896,-1.5161942154670112,-0.013224265532205664,0.6654764236097933,0.0
2025-01-08 06:00:00+00:00,22.52088003052784,48.3704463059976,1013.9454670108051,,18.667992418691163,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.4672168036627427,-1.2917666766648335,0.13903333967373113,0.09598323334205504,0.0
2025-01-08 07:00:00+00:00,21.60479024028601,48.19142528006765,1013.9103865849752,,19.314069385527706,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.2832949695113665,-1.3124058427832481,0.12233366158127797,0.2373823204362618,0.0
2025-01-08 08:00:00+00:00,20.681289267423534,51.18919256134244,1014.2802503160326,,20.90429083731862,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.097885204465727,-0.9667960654893444,0.2984035096689682,0.5679296242980841,0.0
2025-01-08 09:00:00+00:00,20.22669239066436,51.7431255421296,1013.5716067205724,,15.44527371111939,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.0066165403416978,-0.9029336518452181,-0.03893902955292782,-0.6964742617147284,0.0
2025-01-08 10:00:00+00:00,18.97562951222057,52.34504883978984,1014.3871779340848,,17.280685791070717,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.7554427125214571,-0.833538479594254,0.3493053091317033,-0.22695481909624085,0.0
2025-01-08 11:00:00+00:00,16.66645845704338,59.32214343627817,1013.8831679575752,,19.368004752269385,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.29183425365484006,-0.029155789612591597,0.10937651226099213,0.25179872344677656,0.0
2025-01-08 12:00:00+00:00,14.364324717543836,61.48534915978084,1014.922494102202,,17.58670445204005,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.17036133496617192,0.22023816868784424,0.6041370984769812,-0.15468116692071845,0.0
2025-01-08 13:00:00+00:00,13.040288207840485,64.08425233363243,1014.3176821812834,,14.94689789223927,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.43618595820942635,0.5198632772590842,0.3162225664591789,-0.8351930680110411,0.0
2025-01-08 14:00:00+00:00,11.085259846908484,68.60218235138377,1015.256855320426,,16.88517521404335,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.8286937732628522,1.0407311901947693,0.7633063382691715,-0.32095659113710984,0.0
2025-01-08 15:00:00+00:00,9.295733731210822,67.50933293880021,1015.0178956268728,,14.081909318294295,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.1879739758879864,0.9147376067508395,0.6495520190156956,-1.080321852369772,0.0
2025-01-08 16:00:00+00:00,8.881535258420264,69.72065985618441,1015.266794008014,,18.469632364524884,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.2711319191701924,1.1696794123456253,0.7680375488931844,0.06444113658224188,0.0
2025-01-08 17:00:00+00:00,8.401606144523253,72.23423234957703,1014.5109521844746,,14.53768742158756,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.367486494705066,1.4594668268256734,0.4082267756972411,-0.9441451714578867,0.0
2025-01-08 18:00:00+00:00,8.082255240539324,72.66140632925848,1014.4973894336435,,14.435019236915329,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.4316020482504441,1.5087153141601128,0.40177036681484507,-0.9689999304049912,0.0
2025-01-08 19:00:00+00:00,7.872172027670116,73.02322455473477,1015.2552673465946,,15.94611150325643,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.473780107919812,1.550428997910293,0.7625503995604315,-0.5462768954718262,0.0
2025-01-08 20:00:00+00:00,9.238724659567806,70.62579028042525,1014.6139292893528,,15.23916987231742,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.199419593044229,1.2740310497451723,0.45724797374921666,-0.735322491913659,0.0
2025-01-08 21:00:00+00:00,10.189161412124289,69.20576882044725,1015.7496332353516,,14.120583388100243,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.0086019759971923,1.1103181079163917,0.9978882270471322,-1.052503607286174,0.0
2025-01-08 22:00:00+00:00,12.04746328143786,67.63384699750726,1014.7988541907472,,14.472420114969786,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.6355137789102466,0.9290927157576345,0.5452795825881286,-0.943519187639913,0.0
2025-01-08 23:00:00+00:00,13.63419088316514,61.92552615012333,1015.2727959910292,,16.059565324280847,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.31694909898814344,0.27098576092171417,0.7708947315498392,-0.5007619013252463,0.0
2025-01-09 00:00:00+00:00,15.934487408081637,61.73482237816937,1015.5481317490188,,8.911182992949808,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.14487763509541715,0.24899970197517418,0.9019655044092042,-2.9401941557528013,0.0
2025-01-09 01:00:00+00:00,16.092226553573823,55.94945404733159,1015.7848975024012,,13.71210978329835,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.17654666281019518,-0.4179899849406747,1.014675420872843,-1.127371937766888,0.0
2025-01-09 02:00:00+00:00,18.752921967144808,53.03266954834194,1016.3889128874748,,10.190900819867116,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.7107300865256233,-0.7542633332445648,1.302210770144552,-2.3261863560881655,0.0
2025-01-09 03:00:00+00:00,19.840135794466605,51.58145436606697,1015.503258974344,,11.655656353665153,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.9290082109690538,-0.9215725700503987,0.8806042787554345,-1.7526970165948517,0.0
2025-01-09 04:00:00+00:00,21.327061407201946,50.182575087542006,1015.6984383579406,,13.262275925200884,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.2275358103965612,-1.0828480496154695,0.973517429016088,-1.2166150974025112,0.0
2025-01-09 05:00:00+00:00,21.805625145185687,50.39830947664561,1015.8422113198336,,17.3632925298942,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.3236162616644147,-1.0579762343019652,1.0419590777477499,-0.11475217610624537,0.0
2025-01-09 06:00:00+00:00,21.83948039602001,50.2603803404529,1015.8312840673146,,12.23738631234501,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.3304133244582923,-1.0738779550057924,1.0367572708943718,-1.535109711182193,0.0
2025-01-09 07:00:00+00:00,22.279924021130064,49.41649347148091,1016.0049671794444,,15.031289129145968,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.4188404636245717,-1.1711688803783025,1.1194373408775988,-0.6938796431005662,0.0
2025-01-09 08:00:00+00:00,19.952549733735005,47.75671437350551,1016.706844090818,,10.4071091714565,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.9515773718904604,-1.3625232553464681,1.453558669315225,-2.1653305569024557,0.0
2025-01-09 09:00:00+00:00,20.25353671967864,51.03684097590629,1015.5100424097876,,16.658032625356814,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.0120060319411681,-0.984360536835022,0.883833463851934,-0.2595540349887856,0.0
2025-01-09 10:00:00+00:00,18.251795535112613,49.17130184156422,1015.8397082610768,,13.079356590071736,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.6101197604387391,-1.1994367933477843,1.0407675222151027,-1.2332900072821764,0.0
2025-01-09 11:00:00+00:00,16.737258574919718,55.65243328468579,1014.8162049725676,,14.609553452839789,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.3060486763857301,-0.4522332299953834,0.5535392448983018,-0.7823277210092835,0.0
2025-01-09 12:00:00+00:00,14.24973053956882,59.95217368305696,1015.3873930556,,14.144483312167967,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.19336821881177232,0.043479806431757514,0.8254474926237517,-0.9093354424723594,0.0
2025-01-09 13:00:00+00:00,13.498540254088482,64.68772978530606,1016.2733006606356,,16.16552439241532,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.3441834517440897,0.5894376264681135,1.2471747514507023,-0.3662690426976823,0.0
2025-01-09 14:00:00+00:00,11.41196604532036,65.02210135543618,1015.455697669734,,11.989962280799066,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.7631015094033526,0.6279870110744262,0.8579632059106024,-1.567147421584874,0.0
2025-01-09 15:00:00+00:00,10.526822308315634,69.00216186147495,1015.4636609274738,,16.329405909711735,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.9408103555575458,1.0868444526445316,0.8617540333499927,-0.3156176191535459,0.0
2025-01-09 16:00:00+00:00,9.663579930241344,70.39753154759751,1015.1913109839448,,17.70850227065825,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.1141221020520755,1.247715314594298,0.732104626940923,0.014976079790942164,0.0
2025-01-09 17:00:00+00:00,7.937748536028597,72.20114811013018,1015.674349767378,,16.534081799027533,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.4606144206443856,1.4556525759001306,0.9620503017341354,-0.26492370923873176,0.0
2025-01-09 18:00:00+00:00,7.489582337035384,71.47622041980375,1015.8708223134396,,15.362293270234389,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.550592008214402,1.3720763426238245,1.0555790487663754,-0.5634906064992734,0.0
2025-01-09 19:00:00+00:00,7.918533561441499,73.30099544173777,1016.6464686236652,,13.353281397375255,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.4644721793563327,1.5824529428627556,1.4248175453898821,-1.1294113486227573,0.0
2025-01-09 20:00:00+00:00,8.93681054441958,70.99234654487715,1015.5265462642898,,15.806267381019126,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.2600343912940744,1.31629097756353,0.891689955070333,-0.440108537872906,0.0
2025-01-09 21:00:00+00:00,9.713605408998877,66.91442496605377,1016.3080549759338,,17.967670552491047,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.1040785693051847,0.8461512247272716,1.263719187958302,0.08606116853070611,0.0
2025-01-09 22:00:00+00:00,11.850668876534389,67.65707451946163,1015.6758942738576,,16.9108519907734,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.6750238665524418,0.9317705949712354,0.9627855482544062,-0.16346520315591573,0.0
2025-01-09 23:00:00+00:00,12.912919452285877,64.66779578078737,1015.542841716616,,17.461275868004666,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.46175757289688807,0.5871394537896293,0.89944723856333,-0.031138093829942048,0.0
2025-01-10 00:00:00+00:00,15.870519361343185,61.06884291369209,1016.1176298301956,,15.570669290538271,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.13203487600287087,0.17221955435063008,1.1730692440280024,-0.5030947811898361,0.0
2025-01-10 01:00:00+00:00,16.432480337341158,58.01604533511394,1017.3266444492838,,17.782594882921998,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.24485885300599886,-0.17973461428887003,1.7486082938019967,0.046721094982873405,0.0
2025-01-10 02:00:00+00:00,17.755577727875366,52.851734975226194,1015.9918148760188,,16.14684568991264,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.5104949308447359,-0.7751231104227018,1.1131763212865986,-0.3530754014160758,0.0
2025-01-10 03:00:00+00:00,20.107914890340364,51.89208531124596,1015.798011557092,,18.212409078919887,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.9827697777773662,-0.8857602198207802,1.020918232544616,0.14777111599883583,0.0
2025-01-10 04:00:00+00:00,21.290022590532107,49.60897345401409,1016.1863643239652,,18.766459289624244,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.22009958834794,-1.1489780437805603,1.2057895971207564,0.2726674739514444,0.0
2025-01-10 05:00:00+00:00,21.60041146704039,50.01453261444989,1015.1526861919376,,23.73381542680781,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.2824158504389285,-1.1022215086775036,0.7137176895635049,1.2616539314656758,0.0
2025-01-10 06:00:00+00:00,22.622326272494806,48.45575854594112,1015.8421546970444,,25.273827993176525,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.4875839981114471,-1.2819311085633678,1.0419321230477996,1.52061062020746,0.0
2025-01-10 07:00:00+00:00,21.24516189221724,50.26690429530423,1015.3182758539018,,21.85165591791693,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.2110929800402501,-1.0731258143718854,0.7925449553339914,0.8959562533170694,0.0
2025-01-10 08:00:00+00:00,20.69301876434417,50.39561985092338,1016.1595165763435,,18.18363374315401,54.82,23.82,target,opensensemap_1,1,1,1,0,1,1.10024011618977,-1.058286318728021,1.193009001327462,0.12289160181704581,0.0
2025-01-10 09:00:00+00:00,20.118014705412776,53.11122750680575,1014.9696572935252,,22.55865530468716,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.9847975009683617,-0.7452064599178957,0.6265886535615106,1.0280626097077885,0.0
2025-01-10 10:00:00+00:00,18.598434839175297,54.80733657689749,1015.5708725108592,,20.04757592632928,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.6797139609977644,-0.5496636365499318,0.9127910116066515,0.5266980867971589,0.0
2025-01-10 11:00:00+00:00,17.025058303617428,55.51840119315511,1015.951781213359,,25.405575641509184,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.3638297525795582,-0.46768566407640966,1.0941187054377912,1.5262629326090653,0.0
2025-01-10 12:00:00+00:00,15.35323402247554,60.40978957399928,1015.5083618814128,,21.948388752389487,54.82,23.82,target,opensensemap_1,1,1,1,0,1,0.02818035287906435,0.09623791315426103,0.8830334654990051,0.8975722452494366,0.0
2025-01-10 13:00:00+00:00,13.283758817248522,60.5421576144386,1016.2417172507354,,23.81650650743992,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.3873047660803682,0.11149850034620985,1.232139792041929,1.2386371771539875,0.0
2025-01-10 14:00:00+00:00,11.833533520275246,64.53917521361318,1015.3622558618524,,24.07441060144912,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.6784641037274319,0.5723109092744639,0.8134811885153866,1.2773113402531964,0.0
2025-01-10 15:00:00+00:00,10.431682821536633,71.2223487186997,1015.224109917885,,24.44130332967924,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-0.9599113531835484,1.3428077123909659,0.7477182241427194,1.3338680519038766,0.0
2025-01-10 16:00:00+00:00,7.864820890087836,68.68171120240245,1015.1845111256888,,21.692667346560143,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.4752559836708943,1.0498999968131795,0.7288676239324453,0.8245790556770479,0.0
2025-01-10 17:00:00+00:00,7.646574901044646,70.3195023199262,1014.7078603065612,,24.83116491673525,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.5190728704308791,1.23871939814463,0.5019628742433219,1.390025172234415,0.0
2025-01-10 18:00:00+00:00,8.651401233411054,72.68067850882315,1014.7517117716905,,23.8491463295988,54.82,23.82,target,opensensemap_1,1,1,1,0,1,-1.317335547276515,1.510937185660585,0.522837915928691,1.2116254809356204,0.0
